# serial: JuKKR_v3.1-1736-gb72ea30_intel_20220915162434
#   Re(E)   Im(E)   k_x   k_y   k_z   DEN_tot   DEN_s,p,...
  0.418346  0.000995  0.000000  0.436742 -0.000000  0.48164909E+00  0.32461967E-01  0.40590628E-01  0.40875878E+00 -0.16227940E-03
  0.418346  0.000995 -0.000000  0.447141  0.000000  0.41459106E+00  0.27837649E-01  0.36260928E-01  0.35070870E+00 -0.21622023E-03
  0.418346  0.000995  0.000000  0.457540 -0.000000  0.36098665E+00  0.23604957E-01  0.32031473E-01  0.30558927E+00 -0.23904183E-03
  0.418346  0.000995 -0.000000  0.467938  0.000000  0.31859685E+00  0.19874361E-01  0.28092283E-01  0.27086992E+00 -0.23971683E-03
  0.418346  0.000995 -0.000000  0.478337  0.000000  0.28517759E+00  0.16670823E-01  0.24540334E-01  0.24419247E+00 -0.22603941E-03
  0.418346  0.000995 -0.000000  0.488736  0.000000  0.25875167E+00  0.13967861E-01  0.21407288E-01  0.22358057E+00 -0.20404171E-03
  0.418346  0.000995 -0.000000  0.499134  0.000000  0.23770167E+00  0.11713329E-01  0.18684366E-01  0.20748200E+00 -0.17802454E-03
  0.418346  0.000995  0.000000  0.509533 -0.000000  0.22076133E+00  0.98459820E-02  0.16340671E-01  0.19472553E+00 -0.15085174E-03
  0.418346  0.000995 -0.000000  0.519931  0.000000  0.20696675E+00  0.83052064E-02  0.14335620E-01  0.18445023E+00 -0.12430691E-03
  0.418346  0.000995  0.000000  0.530330 -0.000000  0.19559605E+00  0.70358673E-02  0.12626463E-01  0.17603313E+00 -0.99414296E-04
  0.418346  0.000995 -0.000000  0.540729  0.000000  0.18611226E+00  0.59900976E-02  0.11172291E-01  0.16902656E+00 -0.76689373E-04
  0.418346  0.000995  0.000000  0.551127 -0.000000  0.17811725E+00  0.51276062E-02  0.99360974E-02  0.16310987E+00 -0.56324053E-04
  0.418346  0.000995 -0.000000  0.561526  0.000000  0.17131517E+00  0.44150972E-02  0.88854646E-02  0.15805293E+00 -0.38313921E-04
  0.418346  0.000995  0.000000  0.571925 -0.000000  0.16548539E+00  0.38254106E-02  0.79926151E-02  0.15368990E+00 -0.22544081E-04
  0.418346  0.000995 -0.000000  0.582323  0.000000  0.16046195E+00  0.33365283E-02  0.72340192E-02  0.14990025E+00 -0.88430798E-05
  0.418346  0.000995 -0.000000  0.592722  0.000000  0.15611926E+00  0.29307060E-02  0.65899536E-02  0.14659562E+00  0.29821709E-05
  0.418346  0.000995 -0.000000  0.603120  0.000000  0.15236157E+00  0.25936963E-02  0.60440049E-02  0.14371074E+00  0.13125526E-04
  0.418346  0.000995 -0.000000  0.613519  0.000000  0.14911511E+00  0.23140667E-02  0.55825502E-02  0.14119673E+00  0.21770529E-04
  0.418346  0.000995 -0.000000  0.623918  0.000000  0.14632280E+00  0.20826748E-02  0.51943525E-02  0.13901669E+00  0.29083774E-04
  0.418346  0.000995 -0.000000  0.634316  0.000000  0.14394015E+00  0.18922250E-02  0.48701815E-02  0.13714254E+00  0.35212334E-04
  0.418346  0.000995  0.000000  0.644715 -0.000000  0.14193255E+00  0.17369270E-02  0.46025167E-02  0.13555282E+00  0.40282803E-04
  0.418346  0.000995 -0.000000  0.655114  0.000000  0.14027293E+00  0.16122103E-02  0.43852741E-02  0.13423104E+00  0.44402026E-04
  0.418346  0.000995  0.000000  0.665512 -0.000000  0.13894041E+00  0.15145158E-02  0.42136138E-02  0.13316462E+00  0.47657804E-04
  0.418346  0.000995 -0.000000  0.675911  0.000000  0.13791917E+00  0.14411324E-02  0.40837806E-02  0.13234414E+00  0.50119956E-04
  0.418346  0.000995  0.000000  0.686310 -0.000000  0.13719758E+00  0.13900663E-02  0.39929697E-02  0.13176270E+00  0.51841587E-04
  0.418346  0.000995 -0.000000  0.696708  0.000000  0.13676770E+00  0.13599548E-02  0.39392413E-02  0.13141564E+00  0.52859900E-04
  0.418346  0.000995  0.000000  0.707107  0.000000  0.13662491E+00  0.13500048E-02  0.39214574E-02  0.13130025E+00  0.53196901E-04
  0.418346  0.000995  0.007686  0.707107  0.007686  0.13692229E+00  0.13498746E-02  0.39565732E-02  0.13156253E+00  0.53309986E-04
  0.418346  0.000995  0.015372  0.707107  0.015372  0.13782232E+00  0.13494774E-02  0.40630229E-02  0.13235618E+00  0.53644952E-04
  0.418346  0.000995  0.023058  0.707107  0.023058  0.13934917E+00  0.13487933E-02  0.42441880E-02  0.13370200E+00  0.54188310E-04
  0.418346  0.000995  0.030744  0.707107  0.030744  0.14154488E+00  0.13477903E-02  0.45059613E-02  0.13563621E+00  0.54915414E-04
  0.418346  0.000995  0.038430  0.707107  0.038430  0.14447219E+00  0.13464270E-02  0.48571649E-02  0.13821281E+00  0.55786860E-04
  0.418346  0.000995  0.046116  0.707107  0.046116  0.14821902E+00  0.13446553E-02  0.53102032E-02  0.14150742E+00  0.56742683E-04
  0.418346  0.000995  0.053802  0.707107  0.053802  0.15290519E+00  0.13424251E-02  0.58820434E-02  0.14562303E+00  0.57693389E-04
  0.418346  0.000995  0.061488  0.707107  0.061488  0.15869227E+00  0.13396907E-02  0.65956556E-02  0.15069841E+00  0.58506253E-04
  0.418346  0.000995  0.069173  0.707107  0.069173  0.16579815E+00  0.13364192E-02  0.74821345E-02  0.15692061E+00  0.58984294E-04
  0.418346  0.000995  0.076859  0.707107  0.076859  0.17451902E+00  0.13326015E-02  0.85838792E-02  0.16454371E+00  0.58833679E-04
  0.418346  0.000995  0.084545  0.707107  0.084545  0.18526264E+00  0.13282666E-02  0.99594193E-02  0.17391734E+00  0.57612239E-04
  0.418346  0.000995  0.092231  0.707107  0.092231  0.19860038E+00  0.13234996E-02  0.11690923E-01  0.18553131E+00  0.54646445E-04
  0.418346  0.000995  0.099917  0.707107  0.099917  0.21535082E+00  0.13184649E-02  0.13896246E-01  0.20008722E+00  0.48893896E-04
  0.418346  0.000995  0.107603  0.707107  0.107603  0.23671836E+00  0.13134347E-02  0.16748848E-01  0.21861737E+00  0.38708407E-04
  0.418346  0.000995  0.115289  0.707107  0.115289  0.26453215E+00  0.13088236E-02  0.20512065E-01  0.24268984E+00  0.21423713E-04
  0.418346  0.000995  0.122975  0.707107  0.122975  0.30167867E+00  0.13052298E-02  0.25601010E-01  0.27477985E+00 -0.74185454E-05
  0.418346  0.000995  0.130661  0.707107  0.130661  0.35292223E+00  0.13034845E-02  0.32699775E-01  0.31897454E+00 -0.55573731E-04
  0.418346  0.000995  0.138347  0.707107  0.138347  0.42658488E+00  0.13047060E-02  0.43000849E-01  0.38241656E+00 -0.13723817E-03
  0.418346  0.000995  0.146033  0.707107  0.146033  0.53824517E+00  0.13103602E-02  0.58731276E-01  0.47848368E+00 -0.28014199E-03
  0.418346  0.000995  0.153719  0.707107  0.153719  0.71984059E+00  0.13223217E-02  0.84444853E-01  0.63461678E+00 -0.54336469E-03
  0.418346  0.000995  0.161405  0.707107  0.161405  0.10453080E+01  0.13429311E-02  0.13065475E+00  0.91437898E+00 -0.10686191E-02
  0.418346  0.000995  0.169091  0.707107  0.169091  0.17186157E+01  0.13750419E-02  0.22627958E+00  0.14932211E+01 -0.22600144E-02
  0.418346  0.000995  0.176777  0.707107  0.176777  0.34814833E+01  0.14220389E-02  0.47616205E+00  0.30095339E+01 -0.56346694E-02
  0.418346  0.000995  0.530330  0.530330 -0.000000  0.34814760E+01  0.14220388E-02  0.47616101E+00  0.30095276E+01 -0.56346549E-02
  0.418346  0.000995  0.522964  0.522964 -0.000000  0.10210622E+02  0.14846513E-02  0.14264228E+01  0.88021122E+01 -0.19397377E-01
  0.418346  0.000995  0.515599  0.515599  0.000000  0.10161988E+03  0.15683255E-02  0.14263087E+02  0.87573572E+02 -0.21834305E+00
  0.418346  0.000995  0.508233  0.508233 -0.000000  0.44726474E+02  0.16771142E-02  0.61999054E+01  0.38629652E+02 -0.10475978E+00
  0.418346  0.000995  0.500867  0.500867 -0.000000  0.81186304E+01  0.18151087E-02  0.10930380E+01  0.70437658E+01 -0.19988526E-01
  0.418346  0.000995  0.493502  0.493502 -0.000000  0.34451483E+01  0.19861478E-02  0.44375120E+00  0.30080169E+01 -0.86059511E-02
  0.418346  0.000995  0.486136  0.486136  0.000000  0.20136137E+01  0.21934385E-02  0.24504125E+00  0.17713122E+01 -0.49331830E-02
  0.418346  0.000995  0.478770  0.478770 -0.000000  0.13971169E+01  0.24391033E-02  0.15911369E+00  0.12388145E+01 -0.32503970E-02
  0.418346  0.000995  0.471405  0.471405 -0.000000  0.10799241E+01  0.27236884E-02  0.11436640E+00  0.96514730E+00 -0.23133381E-02
  0.418346  0.000995  0.464039  0.464039 -0.000000  0.89895108E+00  0.30456914E-02  0.88197267E-01  0.80942813E+00 -0.17200017E-02
  0.418346  0.000995  0.456673  0.456673  0.000000  0.78938849E+00  0.34011844E-02  0.71627906E-01  0.71566668E+00 -0.13072754E-02
  0.418346  0.000995  0.449307  0.449307 -0.000000  0.72132101E+00  0.37836217E-02  0.60506074E-01  0.65802959E+00 -0.99827786E-03
  0.418346  0.000995  0.441942  0.441942 -0.000000  0.67940966E+00  0.41839087E-02  0.52691025E-01  0.62328744E+00 -0.75270819E-03
  0.418346  0.000995  0.434576  0.434576 -0.000000  0.65516713E+00  0.45907827E-02  0.46985963E-01  0.60413809E+00 -0.54770415E-03
  0.418346  0.000995  0.427210  0.427210  0.000000  0.64363212E+00  0.49915035E-02  0.42679785E-01  0.59633032E+00 -0.36948347E-03
  0.418346  0.000995  0.419845  0.419845 -0.000000  0.64179495E+00  0.53727842E-02  0.39330848E-01  0.59730065E+00 -0.20932884E-03
  0.418346  0.000995  0.412479  0.412479 -0.000000  0.64779490E+00  0.57218750E-02  0.36656590E-01  0.60547793E+00 -0.61494060E-04
  0.418346  0.000995  0.405113  0.405113 -0.000000  0.66048796E+00  0.60275685E-02  0.34473839E-01  0.61990862E+00  0.77937111E-04
  0.418346  0.000995  0.397748  0.397748  0.000000  0.67920632E+00  0.62810779E-02  0.32664037E-01  0.64004947E+00  0.21173573E-03
  0.418346  0.000995  0.390382  0.390382 -0.000000  0.70362696E+00  0.64765930E-02  0.31152285E-01  0.66565614E+00  0.34194423E-03
  0.418346  0.000995  0.383016  0.383016 -0.000000  0.73370850E+00  0.66114885E-02  0.29894086E-01  0.69673277E+00  0.47015465E-03
  0.418346  0.000995  0.375650  0.375650 -0.000000  0.76967783E+00  0.66861930E-02  0.28866852E-01  0.73352707E+00  0.59771270E-03
  0.418346  0.000995  0.368285  0.368285  0.000000  0.81205933E+00  0.67037845E-02  0.28064632E-01  0.77656502E+00  0.72588921E-03
  0.418346  0.000995  0.360919  0.360919 -0.000000  0.86174783E+00  0.66694181E-02  0.27495280E-01  0.82672709E+00  0.85604798E-03
  0.418346  0.000995  0.353553  0.353553  0.000000  0.92013370E+00  0.65896948E-02  0.27179680E-01  0.88537449E+00  0.98983252E-03
  0.418346  0.000995  0.346188  0.346188  0.000000  0.98929762E+00  0.64720734E-02  0.27153006E-01  0.95454315E+00  0.11293932E-02
  0.418346  0.000995  0.338822  0.338822  0.000000  0.10723074E+01  0.63244033E-02  0.27468264E-01  0.10372370E+01  0.12776788E-02
  0.418346  0.000995  0.331456  0.331456  0.000000  0.11736726E+01  0.61546370E-02  0.28202853E-01  0.11378763E+01  0.14388270E-02
  0.418346  0.000995  0.324091  0.324091 -0.000000  0.13000579E+01  0.59707713E-02  0.29469580E-01  0.12629989E+01  0.16187075E-02
  0.418346  0.000995  0.316725  0.316725  0.000000  0.14614350E+01  0.57810833E-02  0.31434898E-01  0.14223933E+01  0.18257088E-02
  0.418346  0.000995  0.309359  0.309359 -0.000000  0.16730124E+01  0.55947803E-02  0.34349597E-01  0.16309961E+01  0.20719326E-02
  0.418346  0.000995  0.301994  0.301994  0.000000  0.19586035E+01  0.54233205E-02  0.38602129E-01  0.19122030E+01  0.23750901E-02
  0.418346  0.000995  0.294628  0.294628 -0.000000  0.23567786E+01  0.52829668E-02  0.44815276E-01  0.23039187E+01  0.27616600E-02
  0.418346  0.000995  0.287262  0.287262  0.000000  0.29327148E+01  0.51998478E-02  0.54030542E-01  0.28702120E+01  0.32724120E-02
  0.418346  0.000995  0.279896  0.279896 -0.000000  0.38024902E+01  0.52205735E-02  0.68082237E-01  0.37252148E+01  0.39725994E-02
  0.418346  0.000995  0.272531  0.272531  0.000000  0.51867892E+01  0.54362603E-02  0.90415383E-01  0.50859656E+01  0.49719580E-02
  0.418346  0.000995  0.265165  0.265165 -0.000000  0.75412087E+01  0.60422934E-02  0.12804759E+00  0.74006519E+01  0.64669098E-02
  0.418346  0.000995  0.257799  0.257799  0.000000  0.11911829E+02  0.75057085E-02  0.19685790E+00  0.11698628E+02  0.88376344E-02
  0.418346  0.000995  0.250434  0.250434 -0.000000  0.21062450E+02  0.11110747E-01  0.33813070E+00  0.20700315E+02  0.12893245E-01
  0.418346  0.000995  0.243068  0.243068  0.000000  0.43776510E+02  0.21108551E-01  0.68067328E+00  0.43054207E+02  0.20521275E-01
  0.418346  0.000995  0.235702  0.235702 -0.000000  0.11359265E+03  0.54552550E-01  0.17041694E+01  0.11179842E+03  0.35502772E-01
  0.418346  0.000995  0.228337  0.228337  0.000000  0.29111260E+03  0.14756270E+00  0.41946699E+01  0.28672833E+03  0.42036162E-01
  0.418346  0.000995  0.220971  0.220971 -0.000000  0.22598509E+03  0.12383560E+00  0.31109334E+01  0.22275811E+03 -0.77873727E-02
  0.418346  0.000995  0.213605  0.213605  0.000000  0.10678850E+03  0.63136997E-01  0.13960724E+01  0.10535305E+03 -0.23761465E-01
  0.418346  0.000995  0.206239  0.206239 -0.000000  0.62479426E+02  0.39174521E-01  0.77052422E+00  0.61695836E+02 -0.26109529E-01
  0.418346  0.000995  0.198874  0.198874  0.000000  0.44525102E+02  0.28878946E-01  0.51416039E+00  0.44009598E+02 -0.27534791E-01
  0.418346  0.000995  0.191508  0.191508 -0.000000  0.36594502E+02  0.23871689E-01  0.39246802E+00  0.36208229E+02 -0.30066672E-01
  0.418346  0.000995  0.184142  0.184142  0.000000  0.33602334E+02  0.21410606E-01  0.33170509E+00  0.33283658E+02 -0.34439587E-01
  0.418346  0.000995  0.176777  0.176777  0.000000  0.33938392E+02  0.20509877E-01  0.30532893E+00  0.33654153E+02 -0.41600105E-01
  0.418346  0.000995  0.169411  0.169411  0.000000  0.37528595E+02  0.20886070E-01  0.30430730E+00  0.37256761E+02 -0.53359629E-01
  0.418346  0.000995  0.162045  0.162045 -0.000000  0.45652111E+02  0.22706649E-01  0.32933338E+00  0.45373636E+02 -0.73565571E-01
  0.418346  0.000995  0.154680  0.154680 -0.000000  0.62079555E+02  0.26718210E-01  0.39178466E+00  0.61772411E+02 -0.11135854E+00
  0.418346  0.000995  0.147314  0.147314  0.000000  0.97587198E+02  0.34914808E-01  0.52482759E+00  0.97219710E+02 -0.19225455E+00
  0.418346  0.000995  0.139948  0.139948 -0.000000  0.18881532E+03  0.52558162E-01  0.81953875E+00  0.18834832E+03 -0.40509448E+00
  0.418346  0.000995  0.132582  0.132582 -0.000000  0.46258865E+03  0.89363012E-01  0.14591058E+01  0.46211427E+03 -0.10740864E+01
  0.418346  0.000995  0.125217  0.125217 -0.000000  0.54671983E+03  0.10317187E+00  0.17748016E+01  0.54615212E+03 -0.13102615E+01
  0.418346  0.000995  0.117851  0.117851  0.000000  0.24346756E+03  0.45884580E-01  0.83309929E+00  0.24318841E+03 -0.59982614E+00
  0.418346  0.000995  0.110485  0.110485 -0.000000  0.10935414E+03  0.17283433E-01  0.32996211E+00  0.10928751E+03 -0.28061598E+00
  0.418346  0.000995  0.103120  0.103120 -0.000000  0.59222986E+02  0.76532382E-02  0.15202737E+00  0.59221147E+02 -0.15784177E+00
  0.418346  0.000995  0.095754  0.095754 -0.000000  0.37185926E+02  0.39561198E-02  0.80322543E-01  0.37204091E+02 -0.10244365E+00
  0.418346  0.000995  0.088388  0.088388  0.000000  0.25958889E+02  0.23145753E-02  0.46857536E-01  0.25983299E+02 -0.73581612E-01
  0.418346  0.000995  0.081023  0.081023  0.000000  0.19601306E+02  0.14987175E-02  0.29357516E-01  0.19627375E+02 -0.56925543E-01
  0.418346  0.000995  0.073657  0.073657  0.000000  0.15726650E+02  0.10560621E-02  0.19364320E-01  0.15752842E+02 -0.46612244E-01
  0.418346  0.000995  0.066291  0.066291 -0.000000  0.13244414E+02  0.79810388E-03  0.13234604E-01  0.13270299E+02 -0.39917638E-01
  0.418346  0.000995  0.058926  0.058926  0.000000  0.11602952E+02  0.63841716E-03  0.92375425E-02  0.11628518E+02 -0.35442189E-01
  0.418346  0.000995  0.051560  0.051560  0.000000  0.10499113E+02  0.53436032E-03  0.64880868E-02  0.10524496E+02 -0.32405360E-01
  0.418346  0.000995  0.044194  0.044194  0.000000  0.97540860E+01  0.46367594E-03  0.45100001E-02  0.97794525E+01 -0.30340141E-01
  0.418346  0.000995  0.036828  0.036828 -0.000000  0.92554927E+01  0.41423475E-03  0.30400045E-02  0.92809875E+01 -0.28948994E-01
  0.418346  0.000995  0.029463  0.029463 -0.000000  0.89286440E+01  0.37921226E-03  0.19328079E-02  0.89543636E+01 -0.28031671E-01
  0.418346  0.000995  0.022097  0.022097  0.000000  0.87217786E+01  0.35468767E-03  0.11112683E-02  0.87477606E+01 -0.27447907E-01
  0.418346  0.000995  0.014731  0.014731  0.000000  0.85985088E+01  0.33839396E-03  0.53786077E-03  0.86247308E+01 -0.27098283E-01
  0.418346  0.000995  0.007366  0.007366 -0.000000  0.85341807E+01  0.32904966E-03  0.19699470E-03  0.85605697E+01 -0.26915067E-01
  0.418346  0.000995  0.000000  0.000000  0.000000  0.85143331E+01  0.32600160E-03  0.83684736E-04  0.85407818E+01 -0.26858399E-01
  0.418346  0.000995  0.005992  0.005992  0.005992  0.85339769E+01  0.32903173E-03  0.19588163E-03  0.85603665E+01 -0.26914487E-01
  0.418346  0.000995  0.011985  0.011985  0.011985  0.85969193E+01  0.33835482E-03  0.52971066E-03  0.86231450E+01 -0.27093765E-01
  0.418346  0.000995  0.017977  0.017977  0.017977  0.87152443E+01  0.35461991E-03  0.10782669E-02  0.87412408E+01 -0.27429362E-01
  0.418346  0.000995  0.023970  0.023970  0.023970  0.89093949E+01  0.37876115E-03  0.18344551E-02  0.89351588E+01 -0.27977107E-01
  0.418346  0.000995  0.029962  0.029962  0.029962  0.92090868E+01  0.41182529E-03  0.27970967E-02  0.92346956E+01 -0.28817639E-01
  0.418346  0.000995  0.035955  0.035955  0.035955  0.96555052E+01  0.45480604E-03  0.39789276E-02  0.96811332E+01 -0.30061708E-01
  0.418346  0.000995  0.041947  0.041947  0.041947  0.10305790E+02  0.50852391E-03  0.54169004E-02  0.10331725E+02 -0.31861152E-01
  0.418346  0.000995  0.047939  0.047939  0.047939  0.11241447E+02  0.57356919E-03  0.71865507E-02  0.11268117E+02 -0.34429542E-01
  0.418346  0.000995  0.053932  0.053932  0.053932  0.12583661E+02  0.65030606E-03  0.94245784E-02  0.12611666E+02 -0.38079564E-01
  0.418346  0.000995  0.059924  0.059924  0.059924  0.14521364E+02  0.73892240E-03  0.12368379E-01  0.14551547E+02 -0.43290933E-01
  0.418346  0.000995  0.065917  0.065917  0.065917  0.17364513E+02  0.83950542E-03  0.16431093E-01  0.17398080E+02 -0.50837749E-01
  0.418346  0.000995  0.071909  0.071909  0.071909  0.21650663E+02  0.95212583E-03  0.22354008E-01  0.21689397E+02 -0.62039816E-01
  0.418346  0.000995  0.077902  0.077902  0.077902  0.28372988E+02  0.10769188E-02  0.31538235E-01  0.28419665E+02 -0.79292369E-01
  0.418346  0.000995  0.083894  0.083894  0.083894  0.39509246E+02  0.12141565E-02  0.46826653E-01  0.39568480E+02 -0.10727480E+00
  0.418346  0.000995  0.089886  0.089886  0.089886  0.59369440E+02  0.13643120E-02  0.74528620E-01  0.59449519E+02 -0.15597163E+00
  0.418346  0.000995  0.095879  0.095879  0.095879  0.98378374E+02  0.15281167E-02  0.13021136E+00  0.98495580E+02 -0.24894521E+00
  0.418346  0.000995  0.101871  0.101871  0.101871  0.18411861E+03  0.17066184E-02  0.25610409E+00  0.18430732E+03 -0.44652115E+00
  0.418346  0.000995  0.107864  0.107864  0.107864  0.37999549E+03  0.19012457E-02  0.55395712E+00  0.38031787E+03 -0.87823907E+00
  0.418346  0.000995  0.113856  0.113856  0.113856  0.62574002E+03  0.21138880E-02  0.95331683E+00  0.62615404E+03 -0.13694470E+01
  0.418346  0.000995  0.119849  0.119849  0.119849  0.49171740E+03  0.23469798E-02  0.78023450E+00  0.49194647E+03 -0.10116528E+01
  0.418346  0.000995  0.125841  0.125841  0.125841  0.28173789E+03  0.26036550E-02  0.46362105E+00  0.28181208E+03 -0.54041416E+00
  0.418346  0.000995  0.131833  0.131833  0.131833  0.17517373E+03  0.28879174E-02  0.29736147E+00  0.17518378E+03 -0.31030416E+00
  0.418346  0.000995  0.137826  0.137826  0.137826  0.12387273E+03  0.32048738E-02  0.21552416E+00  0.12385443E+03 -0.20043099E+00
  0.418346  0.000995  0.143818  0.143818  0.143818  0.97610923E+02  0.35611097E-02  0.17276090E+00  0.97577028E+02 -0.14242688E+00
  0.418346  0.000995  0.149811  0.149811  0.149811  0.84002824E+02  0.39651694E-02  0.14993916E+00  0.83957783E+02 -0.10886386E+00
  0.418346  0.000995  0.155803  0.155803  0.155803  0.77919418E+02  0.44282410E-02  0.13890662E+00  0.77864128E+02 -0.88044243E-01
  0.418346  0.000995  0.161796  0.161796  0.161796  0.77337232E+02  0.49652331E-02  0.13621989E+00  0.77270489E+02 -0.74441736E-01
  0.418346  0.000995  0.167788  0.167788  0.167788  0.81920486E+02  0.55963016E-02  0.14088600E+00  0.81839154E+02 -0.65150586E-01
  0.418346  0.000995  0.173781  0.173781  0.173781  0.92757433E+02  0.63492524E-02  0.15375264E+00  0.92655725E+02 -0.58394147E-01
  0.418346  0.000995  0.179773  0.179773  0.179773  0.11293451E+03  0.72632535E-02  0.17792478E+00  0.11280201E+03 -0.52694898E-01
  0.418346  0.000995  0.185765  0.185765  0.185765  0.14942357E+03  0.83950523E-02  0.22051151E+00  0.14924063E+03 -0.45966299E-01
  0.418346  0.000995  0.191758  0.191758  0.191758  0.21774133E+03  0.98293762E-02  0.29681313E+00  0.21746814E+03 -0.33449716E-01
  0.418346  0.000995  0.197750  0.197750  0.197750  0.34917663E+03  0.11697334E-01  0.43528235E+00  0.34873156E+03 -0.19102665E-02
  0.418346  0.000995  0.203743  0.203743  0.203743  0.55495997E+03  0.14211176E-01  0.63422032E+00  0.55423605E+03  0.75492557E-01
  0.418346  0.000995  0.209735  0.209735  0.209735  0.59835016E+03  0.17733444E-01  0.64867325E+00  0.59752216E+03  0.16159726E+00
  0.418346  0.000995  0.215727  0.215727  0.215727  0.37170853E+03  0.22926539E-01  0.42236820E+00  0.37111619E+03  0.14704630E+00
  0.418346  0.000995  0.221720  0.221720  0.221720  0.19926805E+03  0.31112529E-01  0.28786453E+00  0.19884727E+03  0.10179965E+00
  0.418346  0.000995  0.227712  0.227712  0.227712  0.11443648E+03  0.45261519E-01  0.27074845E+00  0.11405041E+03  0.70060180E-01
  0.418346  0.000995  0.233705  0.233705  0.233705  0.72417432E+02  0.73277482E-01  0.35646393E+00  0.71937717E+02  0.49973228E-01
  0.418346  0.000995  0.239697  0.239697  0.239697  0.50385839E+02  0.14261922E+00  0.64507214E+00  0.49562250E+02  0.35896953E-01
  0.418346  0.000995  0.245690  0.245690  0.245690  0.40577147E+02  0.40999771E+00  0.18369833E+01  0.38308851E+02  0.21315411E-01
  0.418346  0.000995  0.251682  0.251682  0.251682  0.89276500E+02  0.46751567E+01  0.21311964E+02  0.63363084E+02 -0.73704625E-01
  0.418346  0.000995  0.257674  0.257674  0.257674  0.39609591E+02  0.15439867E+01  0.72322444E+01  0.30835376E+02 -0.20162984E-02
  0.418346  0.000995  0.263667  0.263667  0.263667  0.19284253E+02  0.24607098E+00  0.11871057E+01  0.17834110E+02  0.16966082E-01
  0.418346  0.000995  0.269659  0.269659  0.269659  0.14637586E+02  0.92789599E-01  0.46045364E+00  0.14067617E+02  0.16725754E-01
  0.418346  0.000995  0.275652  0.275652  0.275652  0.12053030E+02  0.47477677E-01  0.24161605E+00  0.11748560E+02  0.15376363E-01
  0.418346  0.000995  0.281644  0.281644  0.281644  0.10288597E+02  0.28475548E-01  0.14802519E+00  0.10098028E+02  0.14068351E-01
  0.418346  0.000995  0.287637  0.287637  0.287637  0.89930804E+01  0.18862339E-01  0.99706615E-01  0.88615644E+01  0.12946985E-01
  0.418346  0.000995  0.293629  0.293629  0.293629  0.80076424E+01  0.13395832E-01  0.71658649E-01  0.79105755E+01  0.12012421E-01
  0.418346  0.000995  0.299621  0.299621  0.299621  0.72426880E+01  0.10031497E-01  0.54038235E-01  0.71673782E+01  0.11240081E-01
  0.418346  0.000995  0.305614  0.305614  0.305614  0.66418084E+01  0.78422099E-02  0.42338527E-01  0.65810232E+01  0.10604425E-01
  0.418346  0.000995  0.311606  0.311606  0.311606  0.61672242E+01  0.63600083E-02  0.34262298E-01  0.61165181E+01  0.10083781E-01
  0.418346  0.000995  0.317599  0.317599  0.317599  0.57927141E+01  0.53292900E-02  0.28542552E-01  0.57491814E+01  0.96608521E-02
  0.418346  0.000995  0.323591  0.323591  0.323591  0.54996450E+01  0.46017895E-02  0.24437349E-01  0.54612838E+01  0.93221392E-02
  0.418346  0.000995  0.329584  0.329584  0.329584  0.52746635E+01  0.40877212E-02  0.21493363E-01  0.52400251E+01  0.90573073E-02
  0.418346  0.000995  0.335576  0.335576  0.335576  0.51082367E+01  0.37312094E-02  0.19426197E-01  0.50762207E+01  0.88586162E-02
  0.418346  0.000995  0.341568  0.341568  0.341568  0.49936921E+01  0.34972154E-02  0.18056245E-01  0.49634182E+01  0.87204493E-02
  0.418346  0.000995  0.347561  0.347561  0.347561  0.49266295E+01  0.33644350E-02  0.17273690E-01  0.48973524E+01  0.86390094E-02
  0.418346  0.000995  0.353553  0.353553  0.353553  0.49045469E+01  0.33213859E-02  0.17019119E-01  0.48755943E+01  0.86121029E-02
  0.418346  0.000995  0.353553  0.360919  0.346188  0.49023128E+01  0.33225969E-02  0.17578960E-01  0.48727835E+01  0.86277714E-02
  0.418346  0.000995  0.353553  0.368285  0.338822  0.49025462E+01  0.33262473E-02  0.19247169E-01  0.48712890E+01  0.86837526E-02
  0.418346  0.000995  0.353553  0.375650  0.331456  0.49259806E+01  0.33323938E-02  0.22002006E-01  0.48918387E+01  0.88075321E-02
  0.418346  0.000995  0.353553  0.383016  0.324091  0.50076659E+01  0.33411490E-02  0.25845718E-01  0.49694313E+01  0.90477206E-02
  0.418346  0.000995  0.353553  0.390382  0.316725  0.52003729E+01  0.33527176E-02  0.30857676E-01  0.51566807E+01  0.94818408E-02
  0.418346  0.000995  0.353553  0.397748  0.309359  0.55854453E+01  0.33674749E-02  0.37269649E-01  0.55345721E+01  0.10236154E-01
  0.418346  0.000995  0.353553  0.405113  0.301994  0.63012156E+01  0.33861443E-02  0.45588304E-01  0.62407072E+01  0.11533932E-01
  0.418346  0.000995  0.353553  0.412479  0.294628  0.76168438E+01  0.34102420E-02  0.56848282E-01  0.75427669E+01  0.13818391E-01
  0.418346  0.000995  0.353553  0.419845  0.287262  0.10145226E+02  0.34433609E-02  0.73273583E-01  0.10050403E+02  0.18105799E-01
  0.418346  0.000995  0.353553  0.427210  0.279896  0.15587541E+02  0.34957016E-02  0.10048795E+00  0.15456338E+02  0.27218868E-01
  0.418346  0.000995  0.353553  0.434576  0.272531  0.30257953E+02  0.36057610E-02  0.15783821E+00  0.30044897E+02  0.51612226E-01
